2378072691,0.0
2398414581,0.0
2418152973,0.0
2438117758,0.0
2458269706,0.0
2477768890,0.0
2498141498,0.0
2518748243,0.0
2538384564,0.0
2558035068,0.0
2579841952,0.0
2598231514,0.0
2620865188,0.0
2639819162,0.0
2659112885,0.0
2679543881,0.0
2698890396,0.0
2718558840,0.0
2738301358,0.0
2757954265,0.0
2777827267,0.0
2797153445,0.0
2818678682,0.0
2836998477,0.0
2857849992,0.0
2877437160,0.0
2898021886,0.0
2918648146,0.0
2937138494,0.0
2957245616,0.0
2977074581,0.0
2998219983,0.0
3018658473,0.0
3037498264,0.0
3058503028,0.0
3078393157,0.0
3097483517,0.0
3118935167,0.0
3137377047,0.0
3158243190,0.0
3177943119,0.0
3198369064,0.0
3220498516,0.0
3237984785,0.0
3258782903,0.0
3278326139,0.0
3298638783,0.0
3324497628,0.0
3338982316,0.0
3358444153,0.0
3376717297,0.0
3398408399,0.0
3418640534,0.0
3437472387,0.0
3458235135,0.0
3477157395,0.0
3498297283,0.0
3518865571,0.0
3537461672,0.0
3557657240,0.0
3577492505,0.0
3598010622,0.0
3619282077,0.0
3638569165,0.0
3658069270,0.0
3677449075,0.0
3697858376,0.0
3720084722,0.0
3737812893,0.0
3758238369,0.0
3778251714,0.0
3798592408,0.0
3817953382,0.0
3836986747,0.0
3858112061,0.0
3876476051,0.0
3898017024,0.0
3917712591,0.0
3937416195,0.0
3957678904,0.0
3977559694,0.0
3998033201,0.0
4018728602,0.0
4038924972,0.0
4059706314,0.0
4078392237,0.0
4098153175,0.0
4118843851,0.0
4138837411,0.0
4159166945,0.0
4177996508,0.0
4198592298,0.0
4220062764,0.0
4239244302,0.0
4259935537,0.0
4278053101,0.0
4298004227,0.0
4320857168,0.0
4337743628,0.0
4358954322,0.0
4377659478,0.0
4398713449,0.0
4418426812,0.0
4436883571,0.0
4458263759,0.0
4477633058,0.0
4497287559,0.0
4518022554,0.0
4537057974,0.0
4558643473,0.0
4577152003,0.0
4598431685,0.0
4619524724,0.0
4640829647,0.0
4660146765,0.0
4679943621,0.0
4699890493,0.0
4719486943,0.0
4738854670,0.0
4760098256,0.0
4780013360,0.0
4800339147,0.0
4819457694,0.0
4841264550,0.0
4858174021,0.0
4879182109,1.0
4898082731,1.0
4917342401,1.0
4937066558,1.0
4956804441,1.0
4977052848,1.0
4997914054,1.0
5018073892,1.0
5036814229,1.0
5057677871,1.0
5076858425,1.0
5097936582,1.0
5117378547,1.0
5137025967,1.0
5157434509,1.0
5177091448,1.0
5197267679,1.0
5218662800,1.0
5238884576,1.0
5258660337,1.0
5278753632,1.0
5297819263,1.0
5318436721,1.0
5337728533,1.0
5358218465,1.0
5378237453,1.0
5398853691,1.0
5418102345,1.0
5436734682,1.0
5458568419,1.0
5477990512,1.0
5499804362,1.0
5518671161,1.0
5539131893,1.0
5557124172,1.0
5577114396,1.0
5598574551,1.0
5618760991,1.0
5637448351,1.0
5658114146,1.0
5678899676,1.0
5698169039,1.0
5718481356,1.0
5738228040,1.0
5758383313,1.0
5779049953,1.0
5797677400,1.0
5818957466,1.0
5838027914,1.0
5857997931,1.0
5878573176,1.0
5897326182,1.0
5917479121,1.0
5936662792,1.0
5957262890,1.0
5976658643,1.0
5997496199,1.0
6017890671,1.0
6037022340,1.0
6058152742,1.0
6077630059,1.0
6098091829,1.0
6118562897,1.0
6137870591,1.0
6161069295,1.0
6178474767,1.0
6198605421,1.0
6218218705,1.0
6238153363,1.0
6258963719,1.0
6279805631,1.0
6298156709,1.0
6320182413,1.0
6337768830,1.0
6358142029,1.0
6378482932,1.0
6398123380,1.0
6418743980,1.0
6437717378,1.0
6458096424,1.0
6478837746,1.0
6498607461,1.0
6518286439,1.0
6537406477,1.0
6558347927,1.0
6577696247,1.0
6598601219,1.0
6618224400,1.0
6636817410,1.0
6658164463,1.0
6676983736,1.0
6697431886,1.0
6717959531,1.0
6736785323,0.0
6757328412,0.0
6777361704,0.0
6797691843,0.0
6818304151,0.0
6837857782,0.0
6857724887,0.0
6878102939,0.0
6898411409,0.0
6918804372,0.0
6937567860,0.0
6958876375,0.0
6976993024,0.0
6997820110,0.0
7018527701,0.0
7037695460,0.0
7058674128,0.0
7078090569,0.0
7098293484,0.0
7118917528,0.0
7138011373,0.0
7157948221,0.0
7177424150,0.0
7196966075,0.0
7218389343,0.0

