2680345973,-1.9249999999999998
2698223970,-1.23046875
2718825180,-0.6179687500000001
2738903878,-0.087890625
2759044639,-0.087890625
2778622438,-0.087890625
2799632342,-0.087890625
2818747193,-0.08828125
2839621383,-0.087890625
2858570118,-0.087890625
2878613379,-0.0875
2899038862,0.0
2918260879,0.0
2938284014,0.08818897604942322
2958042719,0.26456692814826965
2978411573,0.26456692814826965
2998827711,0.26456692814826965
3019160703,0.26574803050607443
3039020332,0.17716535367071629
3059525758,0.0
3078944290,0.0
3100560827,0.0
3118971044,0.0
3138882129,0.0
3159654855,-0.08671875000000001
3180503049,-0.08671875000000001
3199449703,-0.08671875000000001
3219751768,-0.087109375
3238975817,-0.08671875000000001
3259587644,-0.34687500000000004
3279370496,-0.52734375
3298555320,-0.8015625000000001
3320482434,-0.812109375
3343610449,-0.91015625
3359341051,-1.001171875
3378876820,-0.5484374999999999
3398373074,-0.5531250000000001
3423494639,-0.36875
3439623324,-0.0921875
3459542853,-0.0921875
3478524222,-0.0921875
3499304353,-0.0921875
3524710231,-0.0921875
3538595168,-0.0921875
3560003735,-0.0921875
3578625548,-0.0921875
3598502268,-0.0921875
3620295228,-0.36875
3639680404,-0.3671875
3659238109,-0.55078125
3678625408,-0.5531250000000001
3698677763,-0.5531250000000001
3718957700,-0.8296875
3738299657,-0.8296875
3758812773,-0.8296875
3778516902,-0.8296875
3799191973,-0.8296875
3819246169,-0.826171875
3838624795,-1.009765625
3858601148,-1.28515625
3879026252,-1.28515625
3898149879,-1.4625
3919501116,-1.4625
3938265180,-1.744140625
3958849774,-1.744140625
3978725173,-1.7515625000000001
3999379817,-2.028125
4018698554,-2.028125
4038724064,-2.01953125
4058403789,-2.01953125
4077765246,-2.028125
4099445893,-2.028125
4117596955,-2.1203125000000003
4140418300,-2.2125000000000004
4158126062,-2.5812500000000003
4178026439,-2.662109375
4198527336,-2.639453125
4219297821,-2.6281250000000003
4242360213,-2.809375
4258297663,-2.9000000000000004
4277983750,-2.9125
4298479115,-2.9125
4318541573,-2.9125
4345312680,-2.9000000000000004
4359862161,-2.9000000000000004
4379274006,-2.9125
4398910546,-2.9000000000000004
4419658825,-2.9000000000000004
4446770906,-2.9000000000000004
4459929923,-2.9000000000000004
4478451227,-2.9000000000000004
4498500807,-2.9000000000000004
4518611709,-2.9125
4538690817,-3.0812500000000003
4558838728,-3.0812500000000003
4578416452,-3.0812500000000003
4598242961,-3.2765625000000003
4619617607,-3.3531250000000004
4640337800,-3.367578125
4658528439,-3.367578125
4680521268,-3.367578125
4698731752,-3.5648437499999996
4718818294,-3.82265625
4739022328,-3.8062500000000004
4759415654,-3.8062500000000004
4778843318,-3.9875000000000007
4798801842,-4.021875
4818810378,-4.2777343750000005
4839383256,-4.55078125
4859347609,-4.7328125000000005
4879390924,-4.7328125000000005
4899343655,-4.8031250000000005
4919957906,-4.7125
4939794578,-4.7328125000000005
4960375449,-4.7328125000000005
4978965489,-4.7328125000000005
4998655306,-4.7328125000000005
5021177212,-4.844531249999999
5043289591,-4.753125
5062755842,-4.753125
5078118263,-4.844531249999999
5099406777,-4.753125
5118616899,-4.753125
5138291373,-4.7328125000000005
5158806241,-4.7328125000000005
5181980131,-4.7328125000000005
5198884456,-4.7328125000000005
5220538571,-4.7328125000000005
5240954846,-4.7328125000000005
5264765511,-4.7328125000000005
5278689855,-4.7328125000000005
5298848112,-4.621875
5319858883,-4.440625000000001
5342693905,-4.095703125
5359850210,-4.0046875
5379415658,-4.021875
5399059916,-3.8390625
5424724398,-2.925
5443565154,-2.203125
5463845434,-1.84375
5485263796,-1.475
5499297724,-1.475
5522173865,-0.5554687500000001
5542374287,-0.0921875
5559383163,-0.0921875
5579212602,-0.0921875
5598534078,-0.0921875
5623385794,-0.0921875
5639278933,-0.091796875
5664899015,-0.0921875
5685780617,-0.0921875
5698868060,-0.0921875
5718825483,-0.0921875
5739089799,-0.09140625
5763300676,-0.091015625
5783667505,-0.091015625
5799031705,-0.091015625
5825095181,-0.09140625
5838476573,0.0
5858721078,0.0
5884904214,0.0
5909169190,0.0
5924858770,0.3685039356350899
5939301742,0.7338582649827003
5966755544,1.2027559448033571
5979700448,1.387795314192772
6006869133,1.579527509212494
6024581358,1.8582677096128466
6040823397,2.044094568490982
6066352891,2.5086614519357684
6086323945,2.694488134980202
6108033860,3.1456691920757294
6119736722,3.852755804359913
6139459829,4.2015748739242555
6161094402,4.840944993495942
6180036378,5.338582825660706
6199737219,5.820472335815429
6220483699,6.118109965324402
6238586437,6.207874274253846
6258688115,6.377952933311462
6278303882,6.54803159236908
6298218290,6.517716631293297
6318151431,6.54803159236908
6338279856,6.638976475596428
6359535883,6.638976475596428
6383045653,6.699606397747994
6398348290,6.699606397747994
6418901105,6.790551280975341
6439715348,6.790551280975341
6461770788,7.0551180839538565
6479616288,7.086614146828651
6499411386,7.231495952606201
6518804554,7.263779416680336
6539028157,7.407873821258544
6558723998,7.407873821258544
6579480971,7.440944686532021
6598904201,7.440944686532021
6620797788,7.440944686532021
6640450584,7.474015551805497
6660396616,7.474015551805497
6679598500,7.296062880754471
6698659219,7.14960627257824
6719799911,6.911811125278473
6738576389,6.942126086354255
6760667232,6.851968649029732
6778803684,6.732283651828766
6798350580,6.79133877158165
6817943635,6.581496337056159
6838995769,6.610236495733261
6859397563,6.610236495733261
6879246836,6.610236495733261
6898948532,6.610236495733261
6918952260,6.338582396507263
6939501204,6.548031815886498
6959305794,6.638976654410363
6978015643,6.393700504302979
6998815885,6.393700504302979
7020046013,6.119684886932374
7038411713,5.503937160968781
7058234642,4.219685110449791
7078566843,3.33070882409811
7098424848,1.5118110179901123
547485,-0.093359375
19484725,-0.093359375
40893274,-0.093359375
66435716,-0.09296875
84895439,-0.09296875
99257294,-0.093359375
124842234,-0.093359375
144643755,-0.093359375
166184443,-0.093359375
185396149,-0.093359375
199812100,-0.09296875
225586499,-0.09296875
246418673,-0.09296875
266424441,-0.093359375
287367405,-0.09296875
300010830,-0.093359375
319526884,-0.093359375
338841952,-0.5601562499999999
358861381,-0.8367187500000001
386224382,-1.02265625
400694300,-1.3015625
419495988,-1.3015625
440722941,-1.4875
460046778,-1.859375
479922853,-2.0367187500000004
499941562,-2.5812500000000003
519619109,-2.95
539478887,-3.31875
560918210,-3.7734375
579797574,-4.1859375000000005
599261229,-4.5296875000000005
619558240,-4.791015625
639420634,-5.20859375
659299873,-5.4007812500000005
679940549,-5.662109375
700691183,-5.8968750000000005
719185542,-6.070312500000001
738953958,-6.416015625
760254465,-6.38671875
778581961,-6.587109375
798768622,-6.672656249999999
819199676,-6.672656249999999
839635295,-6.84375
859708478,-6.84375
878821491,-6.84375
899634660,-7.1328125
919091998,-7.3046875
939513985,-7.631250000000001
958779745,-7.596875000000001
980503568,-7.769531250000001
999320981,-8.101171875
1019371647,-8.101171875
1039327122,-8.11484375
1059023187,-8.238281250000002
1079307310,-8.201171875
1099883788,-8.53671875
1125013883,-8.46015625
1139469374,-8.46015625
1159531295,-8.671875000000002
1179740265,-8.7109375
1200726633,-8.75
1220445178,-9.0125
1240167964,-9.0125
1260476338,-9.1
1279460780,-9.052734375
1299233090,-9.052734375
1320201494,-9.052734375
1339560267,-9.09296875
1359778158,-9.357812500000001
1379224714,-9.357812500000001
1399327150,-9.31640625
1419237325,-9.31640625
1440086918,-9.274999999999999
1459430690,-9.399218750000001
1480672539,-9.482031249999999
1499458926,-9.482031249999999
1519157556,-9.482031249999999
1538950423,-9.440625
1560378901,-9.440625
1579554509,-9.440625
1599044972,-9.440625
1618874642,-9.440625
1640475408,-9.399218750000001
1659308796,-9.399218750000001
1679204035,-9.399218750000001
1699393297,-9.399218750000001
1719570973,-9.399218750000001
1739257319,-9.399218750000001
1760113730,-9.399218750000001
1779078858,-9.357812500000001
1799917947,-9.399218750000001
1819262256,-9.399218750000001
1838655223,-9.399218750000001
1859130193,-9.31640625
1879751912,-9.31640625
1900499516,-9.274999999999999
1919967443,-9.1
1939628976,-8.972265625
1959638643,-8.891796875
1980771790,-8.932031250000001
1999344586,-8.640234374999999
2020162720,-8.469140625
2040206351,-8.052734375000002
2059893275,-7.91953125
2079097761,-7.9421875
2099383527,-7.49375
2119694466,-7.06796875
2139173659,-6.672656249999999
2159191444,-6.4453125
2179508687,-6.1875
2199530363,-5.783984375
2219773523,-5.611328125
2238950604,-5.4007812500000005
2259433758,-5.25
2279264890,-5.25
2300405332,-5.25
2319620827,-5.25
2339343389,-5.25
2361011021,-5.2734375
2380435665,-5.25
2399497338,-5.25
2419434699,-5.25
2441598904,-5.2734375
2459588038,-4.9875
2480405135,-5.009765625
2499912629,-5.009765625
2520388241,-4.833984375
2538806571,-4.590625
2560040184,-4.678906250000001
2579113066,-4.590625
2599737670,-4.4140625
2619218095,-4.4140625
2639391776,-3.9726562500000004
2659287779,-3.8843750000000004
2678950841,-3.69140625
2699721177,-3.4429687500000004
2719224783,-3.0015625000000004
2739764755,-2.98828125
2760663007,-2.8375000000000004
2781575777,-2.28515625
2799461960,-2.28515625
2819672963,-1.93359375
2840457651,-1.669921875
2859662631,-1.40625
2880092715,-1.23046875
2903487193,-0.791015625
2919886339,-0.791015625
2953942784,-0.7875
2961242861,-0.7875
2979741059,-0.7875
3001271034,-1.1324218750000001
3019866216,-1.21953125
3178446588,-2.01953125
3187588411,-2.01953125
3202819330,-2.478515625
3218944771,-2.662109375
3242864054,-2.9390625
3259652582,-3.0812500000000003
3279413471,-3.5343750000000003
3299357151,-3.8062500000000004
3319515195,-3.8062500000000004
3339615172,-3.9359374999999996
3361943455,-4.1328125
3382279672,-4.440625000000001
3404733329,-4.51171875
3420082718,-4.6921875
3440714673,-4.7125
3460163811,-4.823828125
3484516095,-5.005859375
3504240520,-4.962890625
3520386898,-4.962890625
3540911429,-4.984375000000001
3565900592,-4.984375000000001
3584160935,-4.984375000000001
3599453757,-4.984375000000001
3619477830,-4.984375000000001
3640701148,-4.984375000000001
3664647121,-4.984375000000001
3683760127,-4.984375000000001
3699045851,-4.984375000000001
3719188535,-4.984375000000001
3745146549,-4.962890625
3759204243,-4.984375000000001
3779398110,-4.94140625
3801510661,-4.94140625
3825362662,-4.671875
3844384184,-4.671875
3860060054,-4.94140625
3888580953,-4.919921875
3900158283,-4.6109375
3926894097,-4.8984375
3947815702,-4.876953125000001
3961879348,-4.876953125000001
3986154997,-5.054296875
4005531149,-5.03203125
4018977944,-5.4734375
4040841870,-5.49765625
4061935491,-5.425
4079564796,-5.712890625
4099928236,-5.8625
4119692644,-5.8625
4140945179,-5.8625
4161780977,-5.8625
4180547117,-5.8363281250000005
4199958840,-5.8363281250000005
4220973708,-5.8363281250000005
4239472512,-5.8625
4262223439,-5.8363281250000005
4280000599,-6.0375
4300553108,-5.8363281250000005
4319655221,-5.8363281250000005
4339438172,-6.010546875
4359348300,-5.8625
4378840998,-5.8625
4398423205,-5.888671875
4418459539,-5.888671875
4439265457,-5.73828125
4458957182,-5.763671875000001
4478844404,-5.763671875000001
4499085285,-5.73828125
4519414653,-5.73828125
4539148473,-5.5218750000000005
4559131222,-5.54609375
4579275886,-5.3671875
4599652055,-5.390625
4620659489,-5.12109375
4640126195,-5.0093749999999995
4660480671,-4.6921875
4680832728,-4.241015625
4700103340,-3.8390625
4720381126,-3.1078124999999996
4739670157,-2.662109375
4760743895,-2.01953125
4781382884,-1.475
4799654787,-1.0140625
4820406375,-0.5531250000000001
4839330306,-0.0921875
4859145016,-0.0921875
4882141909,-0.0921875
4899423929,-0.0921875
4919589134,-0.0921875
4939127858,0.0
4959730989,0.0
572703,0.0
18969604,0.0
38318539,0.0
69544814,0.0
78758693,-0.1859375
99490613,-0.9296875
118439616,-1.3015625
139554924,-1.3015625
159097068,-1.3015625
179642035,-1.4875
198689926,-1.76640625
219639623,-2.32421875
239926496,-2.9625000000000004
259014881,-3.763671875
279198189,-4.40234375
299744577,-4.94140625
319462024,-5.34375
340816321,-5.537109375
359743537,-5.8363281250000005
379312292,-5.9234375
399337901,-6.2718750000000005
418308869,-6.533203125
439558344,-6.733593750000001
458879706,-6.7640625000000005
479454862,-6.90625
500893936,-6.937500000000001
519659048,-7.024218750000001
539517938,-7.437499999999999
559561031,-7.437499999999999
579079257,-7.437499999999999
599578311,-7.437499999999999
621194335,-7.437499999999999
640835290,-7.470703125
659809387,-7.503906250000001
679513697,-7.503906250000001
699189254,-7.503906250000001
719109737,-7.537109375000001
738797808,-7.537109375000001
758940159,-7.537109375000001
779505607,-7.503906250000001
799188190,-7.503906250000001
820831834,-7.470703125
839930255,-7.503906250000001
858894446,-7.470703125
879585792,-7.503906250000001
899932320,-7.768750000000001
920075232,-7.768750000000001
938967772,-7.803125000000001
959042566,-7.803125000000001
979151255,-7.803125000000001
998879075,-7.803125000000001
1018920356,-7.891796875000001
1039200249,-7.980468750000001
1058964873,-7.945312500000001
1079491564,-7.945312500000001
1099339279,-7.945312500000001
1119277177,-7.945312500000001
1138690178,-7.980468750000001
1159271423,-7.980468750000001
1178996316,-7.980468750000001
1198730718,-7.980468750000001
1219985505,-7.980468750000001
1239415459,-7.980468750000001
1260453238,-7.980468750000001
1279508219,-7.980468750000001
1300842602,-7.980468750000001
1320631118,-7.980468750000001
1340887164,-7.980468750000001
1359685809,-8.015625
1379205187,-8.015625
1399209331,-8.015625
1419149230,-8.015625
1439711501,-8.015625
1459555325,-7.980468750000001
1479291618,-7.980468750000001
1499549535,-7.980468750000001
1519987764,-7.980468750000001
1540053715,-8.015625
1559828077,-8.015625
1578409745,-7.980468750000001
1598971193,-7.980468750000001
1619158154,-7.980468750000001
1638962610,-8.015625
1658864655,-7.980468750000001
1679098561,-7.980468750000001
1699882177,-7.980468750000001
1719704719,-8.015625
1739241767,-7.980468750000001
1759806008,-7.980468750000001
1779176028,-7.980468750000001
1799842929,-7.980468750000001
1819587810,-7.980468750000001
1840850545,-7.803125000000001
1859799682,-7.537109375000001
1880818790,-7.48125
1899866138,-7.125
1920807503,-7.15625
1939987455,-6.9164062500000005
1960665978,-6.590625
1980055003,-6.440625
1999537954,-5.993359375
2020137625,-5.7890625
2039347139,-5.3671875
2063287112,-5.0765625000000005
2079577310,-4.74609375
2099942343,-4.5703125
2123884962,-4.39453125
2139675760,-4.375
2167199368,-4.344921875000001
2178799201,-4.433593750000001
2198966417,-4.167578125
2218487522,-4.130859375
2239044261,-4.1125
2259722994,-4.14921875
2278866684,-4.14921875
2299268998,-4.4140625
2319805159,-4.4140625
2340576245,-4.39453125
2358976841,-4.6109375
2379611555,-4.6109375
2401153464,-4.6109375
2420629728,-4.6109375
2439223522,-4.6109375
2459899414,-4.6109375
2479270351,-4.6109375
2500480397,-4.4140625
2519860667,-4.14921875
2540418501,-3.9015625000000007
2558971443,-3.9015625000000007
2580186768,-3.8296875
2599230070,-3.740625
2619277933,-3.75703125
2639044175,-3.740625
2663326052,-3.740625
2681945675,-3.740625
2698188777,-3.740625
2718782721,-3.740625
2738845117,-3.740625
2762982823,-3.7078125
2786134244,-3.7242187500000004
2803946153,-3.7242187500000004
2819286215,-3.7242187500000004
2839313109,-3.7242187500000004
2858792007,-3.75703125
2881583337,-3.7734375
2902336642,-3.7734375
2921376766,-3.7734375
2939044793,-3.8062500000000004
2963108468,-3.82265625
2981508128,-3.5343750000000003
3000190137,-3.0812500000000003
3019224402,-3.003515625
3043273774,-2.6507812499999996
3059736436,-2.6507812499999996
3079305241,-2.203125
3102362450,-2.01953125
3119374505,-1.744140625
3138756615,-1.744140625
3158673585,-1.7515625000000001
3180809661,-1.7515625000000001
3203062699,-1.744140625
3218833528,-1.744140625
3242729093,-1.7515625000000001
3258867404,-1.744140625
3282444425,-1.91953125
3305000463,-1.729296875
3325432059,-1.7367187499999999
3340194409,-1.7367187499999999
3364414237,-1.729296875
3387016753,-1.729296875
3405781196,-1.729296875
3420193286,-1.729296875
3447324294,-1.729296875
3460563030,-1.729296875
3479288718,-1.729296875
3500283583,-1.729296875
3527772031,-1.7367187499999999
3547019834,-1.7367187499999999
3565698995,-1.729296875
3579608612,-1.729296875
3599555190,-1.729296875
3618632250,-1.7367187499999999
3638674254,-1.7367187499999999
3658978909,-1.7367187499999999
3679203685,-1.729296875
3699317870,-1.729296875
3718691216,-1.7367187499999999
3738865181,-1.7367187499999999
3759222612,-1.729296875
3779367993,-1.729296875
3798670093,-1.729296875
3818699656,-1.91953125
3839900665,-1.729296875
3859212938,-1.729296875
3879320945,-1.7367187499999999
3899115081,-1.7367187499999999
3919916109,-1.7367187499999999
3939516471,-1.744140625
3959391166,-1.744140625
3978813250,-1.744140625
3999748307,-1.744140625
4020257855,-1.8359375
4039807466,-1.744140625
4059089322,-1.744140625
4079898252,-1.927734375
4099947451,-1.744140625
4119191107,-1.7367187499999999
4139195566,-1.744140625
4159352936,-2.028125
4178992232,-2.01953125
4199039535,-2.01953125
4219384944,-2.028125
4239767922,-2.028125
4259175841,-2.4890625
4279329175,-2.5812500000000003
4299205301,-2.6734375000000004
4320847079,-2.6734375000000004
4340088527,-2.6734375000000004
4359546342,-2.662109375
4379625885,-2.6734375000000004
4399038055,-2.6734375000000004
4418863636,-2.662109375
4438628560,-2.662109375
4459366853,-2.662109375
4479147284,-2.6507812499999996
4500859611,-2.6507812499999996
4519045611,-2.6507812499999996
4539922863,-2.6507812499999996
4558883137,-2.6507812499999996
4579515439,-2.6507812499999996
4599215738,-2.6507812499999996
4619285018,-2.662109375
4639681925,-2.6507812499999996
4662671910,-2.6507812499999996
4679730324,-2.6507812499999996
4699324234,-2.83359375
4719428638,-2.6507812499999996
4739930572,-2.6507812499999996
4760064959,-2.662109375
4779072524,-2.6507812499999996
4798697064,-2.6507812499999996
4819382220,-2.6507812499999996
4838802216,-2.6507812499999996
4859498827,-2.6507812499999996
4879551907,-2.83359375
4900109792,-2.6507812499999996
4919984588,-2.639453125
4938584501,-2.639453125
4959202608,-2.6507812499999996
4978970169,-2.6507812499999996
4999416226,-2.6507812499999996
5019392404,-2.6507812499999996
5040589642,-2.639453125
5060019122,-2.809375
5079833102,-2.6507812499999996
5099465219,-2.6507812499999996
5120164632,-2.639453125
5139127728,-2.639453125
5160102901,-2.6281250000000003
5179243909,-2.639453125
5199528571,-2.639453125
5219604668,-2.639453125
5239445108,-2.639453125
5259368937,-2.639453125
5279362932,-2.6507812499999996
5299688739,-2.6507812499999996
5319760186,-2.639453125
5340858667,-2.639453125
5358744842,-2.73046875
5379276818,-2.7421875
5398465274,-2.6507812499999996
5419413249,-2.639453125
5438783859,-2.7421875
5459701057,-2.639453125
5479585795,-2.639453125
5499496924,-2.9125
5519954411,-2.9000000000000004
5539875071,-2.9125
5560252041,-3.0812500000000003
5579986137,-3.09453125
5599521411,-3.367578125
5620320472,-3.396484375
5639697523,-3.1078124999999996
5659921463,-2.662109375
5679453392,-2.203125
5699097602,-1.376953125
5718280749,-0.4609375
5739304905,-0.0921875
5758871509,0.09291338548064232
5848726964,1.8582677096128466
5860940631,1.772834683209658
5958189227,2.044094568490982
6043701180,2.86811026930809
6059121244,2.694488134980202
6079806874,2.6830708123743534
6099445585,2.9606299102306366
6119049506,3.1322833657264706
6141138422,3.1322833657264706
6159181827,3.3023623660206796
6178690146,3.7610235646367074
6199852446,3.9444880440831187
6219928513,3.910629777610302
6242165749,4.18346463739872
6260261714,4.365354314446449
6280028219,4.799212709069252
6301444490,5.138976316154003
6320150064,5.3192911908030505
6339580620,5.385826921463013
6359638555,5.846456587314606
6381035776,6.050393509864808
6399163744,6.228346180915833
6420844112,6.200787127017975
6439300067,6.228346180915833
6458083034,6.466535702347755
6479884362,6.524016019701959
6499196730,6.524016019701959
6519725176,6.495275861024857
6539179015,6.581496337056159
6559707581,6.552756178379059
6582449747,6.552756178379059
6598579709,6.283464288711548
6621119526,6.311023342609405
6639070998,5.976377844810486
6663824434,5.679921281337737
6678836878,5.456693065166474
6702456637,4.840944993495942
6719288831,4.840944993495942
6739282289,4.219685110449791
6767139366,3.1188975393772127
6780612522,3.1322833657264706
6799209495,2.671653489768505
6823159027,1.5728345960378647
6839119936,1.5728345960378647
6862612502,1.2078740552067757
6882676205,0.7496062964200974
6903614039,0.7496062964200974
6919255932,0.7496062964200974
6939724176,0.7496062964200974
6959343903,0.7496062964200974
6979363198,0.7464566901326181
7002503497,0.5598425175994636
7022972228,0.2799212587997318

