978891,0.0
18320902,0.0
38116723,0.0
58566226,0.0
78494618,0.0
99418589,0.0
118714734,0.0
141332607,0.0
158677275,0.0
178638799,0.0
198386563,0.0
218622386,0.0
240200588,0.0
258691133,0.0
278041206,0.0
298534542,0.0
317574022,0.0
338612278,0.0
358040917,0.0
377680313,0.0
397594844,0.0
417758910,0.0
438977934,0.0
457242123,0.0
477571051,0.0
497821624,0.0
517356533,0.0
537036827,0.0
557608652,0.0
577795062,0.0
597963186,0.0
618159409,0.0
638815951,0.0
657723187,0.0
679322939,0.0
698067563,0.0
717803663,0.0
738483474,0.0
758719482,0.0
778165891,0.0
798781222,0.0
818746942,0.0
839014076,0.0
859582631,0.0
879129387,0.0
898847253,0.0
917689383,0.0
939398440,0.0
957786685,0.0
978224678,0.0
1018487546,0.0
1037366442,0.0
1057664613,0.0
1079199352,0.0
1098192301,0.0
1119909235,0.0
1138281608,0.0
1157782607,0.0
1179134445,0.0
1198518954,0.0
1218491769,0.0
1237443943,0.0
1257643495,0.0
1277394680,0.0
1297683806,0.0
1319125511,0.0
1340497149,0.0
1357755729,0.0
1379339998,0.0
1399954972,0.0
1419213070,0.0
1439527508,0.0
1457616962,0.0
1478745540,0.0
1499137791,0.0
1522277100,0.0
1538388184,0.0
1564791424,0.0
1582773956,0.0
1610781998,0.0
1618730144,0.0
1642378083,0.0
1662692826,0.0
1678571611,0.0
1702392421,0.0
1719475069,0.0
1741885298,0.0
1757824532,0.0
1777166598,0.0
1801834986,0.0
1818408402,0.0
1837533418,0.0
1857250723,0.0
1877792984,0.0
1897291451,0.0
1922790191,0.0
1937381937,0.0
1959514206,0.0
1977683080,0.0
2004933331,0.0
2017757287,0.0
2037671426,0.0
2057779286,0.0
2083994742,0.0
2103904098,0.0
2124058725,0.0
2147453656,0.0
2158245214,0.0
2185686578,0.0
2198141024,0.0
2218877936,0.0
2237273619,0.0
2258679933,0.0
2278327353,0.0
2298386725,0.0
2318207491,0.0
2338139516,0.0
2359000073,0.0
2378236616,0.0
2398541268,0.0
2418460740,0.0
2439377455,0.0
2457961339,0.0
2477930086,0.0
2499472760,0.0
2518255604,0.0
2538749751,0.0
2558232054,0.0
2578319574,0.0
2598089404,0.0
2618675803,0.0
2638055891,0.0
2657080511,0.0
2679509318,0.0
2697466575,0.0
2718220266,0.0
2738206849,0.0
2758411603,0.0
2777774143,0.0
2799254321,0.0
2817934709,0.0
2838766974,0.0
2857820160,0.0
2877785928,0.0
2898236800,0.0
2917421875,0.0
2937410663,0.0
2957292941,0.0
2977606766,0.0
2998057533,0.0
3018316545,0.0
3038440705,0.0
3058657459,0.0
3078388351,0.0
3099899339,0.0
3118149092,0.0
3138206154,0.0
3158798598,0.0
3179700669,0.0
3198626038,0.0
3219058429,0.0
3238257362,0.0
3259137776,0.0
3278759294,0.0
3297793749,0.0
3319651395,0.0
3343131166,0.0
3358559713,0.0
3378364549,0.0
3397496465,0.0
3422641001,0.0
3439007652,0.0
3458739369,0.0
3477709164,0.0
3498450331,0.0
3523886842,0.0
3537765653,0.0
3559257377,0.0
3577779662,0.0
3597709590,0.0
3619452468,0.0
3638846251,0.0
3658405909,0.0
3677752552,0.0
3697818119,0.0
3718334621,0.0
3737478440,0.0
3758938137,0.0
3777645414,0.0
3798385213,0.0
3818577604,0.0
3837812248,0.0
3857783888,0.0
3878448452,0.0
3897327891,0.0
3918734748,0.0
3937423911,0.0
3958022584,0.0
3978022321,0.0
3998617871,0.0
4017822668,0.0
4038069095,0.0
4057538964,0.0
4076925915,0.0
4098762847,0.0
4116800389,0.0
4139626225,0.0
4157384999,0.0
4177179329,0.0
4197663384,0.0
4218446700,0.0
4241534019,0.0
4257467263,0.0
4277113726,0.0
4297608533,0.0
4317719477,0.0
4344540126,0.0
4359157245,0.0
4378520676,0.0
4398261211,0.0
4418792407,0.0
4445928563,0.0
4459565477,0.0
4477632362,0.0
4497712620,0.0
4517805993,0.0
4537852803,0.0
4558168552,0.0
4577544268,0.0
4597399721,0.0
4618768643,0.0
4639535324,0.0
4657658115,0.0
4679686704,0.0
4697881426,0.0
4718066968,0.0
4738344640,0.0
4758567497,0.0
4778172842,0.0
4798111821,0.0
4818065307,0.0
4838554701,0.0
4858480432,0.0
4878562894,0.0
4898617178,0.0
4919251679,0.0
4938958823,0.0
4959563190,0.0
4978130448,0.0
4998027124,0.0
5020694572,0.0
5042468371,0.0
5061915824,0.0
5077227980,0.0
5098543866,0.0
5117785566,0.0
5137424370,0.0
5158131052,0.0
5181153523,0.0
5198219960,0.0
5219739098,0.0
5240147882,0.0
5263967520,0.0
5278017567,0.0
5298150096,0.0
5319185245,0.0
5341842394,0.0
5359015877,0.0
5378967383,0.0
5398416920,0.0
5423932140,0.0
5442739632,0.0
5463141940,0.0
5484386380,0.0
5498434828,0.0
5521303439,0.0
5541533204,0.0
5558580210,0.0
5578403277,0.0
5597666106,0.0
5622599722,0.0
5638494208,0.0
5664074264,0.0
5684934341,0.0
5698040306,0.0
5718057993,0.0
5738263995,0.0
5762461726,0.0
5783013613,1.0
5798354266,1.0
5824245512,1.0
5837664356,1.0
5857855344,1.0
5884057335,1.0
5908379491,1.0
5924102605,1.0
5938448533,1.0
5965876112,1.0
5978857394,1.0
6006218181,1.0
6023771091,1.0
6039979473,1.0
6065568979,1.0
6085650970,1.0
6107358854,1.0
6118881293,1.0
6139224905,1.0
6160303182,1.0
6179421906,1.0
6198852633,1.0
6219663886,1.0
6237801346,1.0
6257887931,1.0
6277468880,1.0
6297345566,1.0
6317326077,1.0
6337692501,1.0
6358961749,1.0
6382365472,1.0
6397691569,1.0
6418242707,1.0
6439009730,1.0
6460929417,1.0
6478756239,1.0
6498543138,1.0
6518249560,1.0
6538382941,1.0
6558080402,1.0
6578753963,1.0
6598314605,1.0
6619976562,1.0
6639583371,1.0
6659594044,1.0
6678791440,1.0
6698088739,1.0
6718955714,1.0
6737739965,1.0
6759819327,1.0
6778259997,1.0
6797930481,1.0
6817127455,1.0
6838166914,1.0
6858524950,1.0
6878434211,1.0
6898306955,1.0
6918274272,1.0
6938762739,1.0
6958454229,1.0
6977175349,1.0
6998011255,1.0
7019215814,1.0
7037588513,1.0
7057402601,1.0
7077781881,1.0
7097544573,1.0
406227,0.0
19092484,0.0
40534636,0.0
66056201,0.0
84955433,0.0
98900768,0.0
124648329,0.0
144435264,0.0
165920479,0.0
185063875,0.0
199667836,0.0
225275270,0.0
246022487,0.0
266236386,0.0
286997535,0.0
299799219,0.0
319260322,0.0
338440894,0.0
358448038,0.0
386548730,0.0
400360454,0.0
419120595,0.0
440708700,0.0
459871863,0.0
479638825,0.0
499842343,0.0
519222821,0.0
539086139,0.0
560652248,0.0
579399135,0.0
598876983,0.0
619677118,0.0
639030670,0.0
658947826,0.0
679741445,0.0
700328018,0.0
718851891,0.0
738604980,0.0
759916155,0.0
778287937,0.0
798452062,0.0
818806700,0.0
839273906,0.0
859356950,0.0
878446773,0.0
899273247,0.0
918717733,0.0
939251476,0.0
958490575,0.0
980176916,0.0
998931329,0.0
1018981338,0.0
1039008039,0.0
1058625147,0.0
1078973005,0.0
1099503091,0.0
1124780954,0.0
1139135012,0.0
1159339850,0.0
1179376179,0.0
1200595176,0.0
1220076325,0.0
1239816661,0.0
1260119914,0.0
1279081775,0.0
1298863289,0.0
1319851908,0.0
1339248306,0.0
1359726576,0.0
1378829767,0.0
1398939223,0.0
1418863171,0.0
1439852087,0.0
1459080053,0.0
1480327794,0.0
1499115951,0.0
1518790248,0.0
1538588794,0.0
1560003277,0.0
1579242794,0.0
1598651258,0.0
1618507256,0.0
1640119896,0.0
1658898921,0.0
1678809232,0.0
1699045534,0.0
1719154213,0.0
1738856648,0.0
1759825526,0.0
1778731572,0.0
1799763117,0.0
1818913944,0.0
1838252071,0.0
1858864627,0.0
1879387040,0.0
1900339787,0.0
1919769638,0.0
1939239153,0.0
1959257514,0.0
1980696658,0.0
1998941377,0.0
2020052533,0.0
